Gene,q_value,p_value,cliffs_delta,delta_median(label1 - label0),median_label0,median_label1,n_label0,n_label1,effect_size_magnitude,direction
WNT16,0.020158141824370014,0.0013682716629012006,0.6111111111111112,0.010289081717927799,-0.009142146466206525,0.0011469352517212749,18,20,large,higher_in_label1(disease)
AHCYL1,0.021672026590810495,0.0015137919126177813,0.6055555555555556,0.05128206890369982,-0.05352412630990005,-0.002242057406200225,18,20,large,higher_in_label1(disease)
VPS4A,0.021672026590810495,0.0015137919126177813,0.6055555555555556,0.09911703273353922,-0.08931683159925802,0.009800201134281199,18,20,large,higher_in_label1(disease)
PRKAR1B,0.021672026590810495,0.0015137919126177813,0.6055555555555556,0.2701012665692225,-0.27020226953462473,-0.0001010029654022321,18,20,large,higher_in_label1(disease)
WNT7A,0.021672026590810495,0.0015137919126177813,0.6055555555555556,0.0099463068139869,-0.0075437465624604,0.0024025602515265,18,20,large,higher_in_label1(disease)
DGKD,0.021672026590810495,0.0015137919126177813,-0.6055555555555556,-0.002811265820877225,0.002505467914110025,-0.00030579790676719997,18,20,large,higher_in_label0(control)
PSMC1,0.0230463368879835,0.001673451455165337,0.6000000000000001,0.16380119362859444,-0.15452340654205213,0.0092777870865423,18,20,large,higher_in_label1(disease)
KPNB1,0.0230463368879835,0.001673451455165337,-0.6,-0.06496672834199453,0.06350811711268303,-0.0014586112293114998,18,20,large,higher_in_label0(control)
MYH11,0.0230463368879835,0.001673451455165337,-0.6,-0.03960437693516368,0.03446091024797225,-0.005143466687191425,18,20,large,higher_in_label0(control)
PDPK1,0.0230463368879835,0.001673451455165337,-0.6,-0.0838313360948803,0.07018065537685231,-0.013650680718028,18,20,large,higher_in_label0(control)
PRR5,0.0230463368879835,0.001673451455165337,-0.6,-0.03819012021457475,0.0387144533435867,0.00052433312901195,18,20,large,higher_in_label0(control)
RPN2,0.0230463368879835,0.001673451455165337,-0.6,-0.031087462451873497,0.03300515769742215,0.00191769524554865,18,20,large,higher_in_label0(control)
RNF185,0.0230463368879835,0.001673451455165337,-0.6,-0.018280377015165925,0.010695742627665851,-0.007584634387500074,18,20,large,higher_in_label0(control)
CAMKK2,0.024396012036849445,0.001848474471616059,0.5944444444444446,0.027410992423038023,-0.013719707945233724,0.013691284477804301,18,20,large,higher_in_label1(disease)
BRD4,0.024396012036849445,0.001848474471616059,0.5944444444444446,0.009451711051005202,-0.007460533305214401,0.0019911777457908,18,20,large,higher_in_label1(disease)
BRMS1,0.024396012036849445,0.001848474471616059,0.5944444444444446,0.0085117247569519,-0.006779121402393425,0.0017326033545584751,18,20,large,higher_in_label1(disease)
RPS12,0.024396012036849445,0.001848474471616059,0.5944444444444446,0.17009158808326585,-0.17030972826034171,-0.00021814017707584647,18,20,large,higher_in_label1(disease)
HELLS,0.024396012036849445,0.001848474471616059,-0.5944444444444444,-0.018210667637242776,0.0148228748677028,-0.0033877927695399753,18,20,large,higher_in_label0(control)
ANAPC11,0.024396012036849445,0.001848474471616059,-0.5944444444444444,-0.035509384273005776,0.03608115317008265,0.000571768897076873,18,20,large,higher_in_label0(control)
DLG5,0.024396012036849445,0.001848474471616059,-0.5944444444444444,-0.026922109272970975,0.0206767544335997,-0.0062453548393712754,18,20,large,higher_in_label0(control)
SLIT2,0.024396012036849445,0.001848474471616059,-0.5944444444444444,-0.012905471585712501,0.00613616976765085,-0.00676930181806165,18,20,large,higher_in_label0(control)
HSPE1,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.0032294723151697503,0.0022208417011446,-0.00100863061402515,18,20,large,higher_in_label0(control)
MMP16,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.025148232839942,0.0250257326874084,-0.00012250015253360206,18,20,large,higher_in_label0(control)
MBD3,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.002831960667208825,0.0015046647465351251,-0.0013272959206737,18,20,large,higher_in_label0(control)
MAP2K7,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.016842033928425773,0.014464454016741124,-0.00237757991168465,18,20,large,higher_in_label0(control)
VPS18,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.00573286187029255,0.0046985531864898004,-0.00103430868380275,18,20,large,higher_in_label0(control)
FZD3,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.01077969016130145,0.010494357267547574,-0.000285332893753875,18,20,large,higher_in_label0(control)
ATP6V0D1,0.025467017429886597,0.0020401754294660534,-0.5888888888888889,-0.00505956858144775,0.0035940840880454997,-0.00146548449340225,18,20,large,higher_in_label0(control)
KIF5A,0.025467017429886597,0.0020401754294660534,0.5888888888888888,0.0008622290642485998,-0.00094308216942855,-8.085310517995026e-05,18,20,large,higher_in_label1(disease)
FXYD4,0.025467017429886597,0.0020401754294660534,0.5888888888888888,0.023867407597124878,-0.018705579326739476,0.0051618282703854,18,20,large,higher_in_label1(disease)
POLR2C,0.025467017429886597,0.0020401754294660534,0.5888888888888888,0.03386326959066222,-0.0301258882334539,0.0037373813572083247,18,20,large,higher_in_label1(disease)
MADD,0.025467017429886597,0.0020401754294660534,0.5888888888888888,0.006839482197649625,-0.006175611072938625,0.000663871124711,18,20,large,higher_in_label1(disease)
CSNK2B,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.0151992654316609,0.0161302815311659,0.0009310160995050001,18,20,large,higher_in_label0(control)
FGR,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.0185576458802547,0.011261188731276774,-0.007296457148977926,18,20,large,higher_in_label0(control)
JAK1,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.0068439575187315,0.00582453594374105,-0.00101942157499045,18,20,large,higher_in_label0(control)
RPL26L1,0.026767179720311122,0.0022499641990632474,0.5833333333333333,0.009899827333823899,-0.008520575832077649,0.0013792515017462502,18,20,large,higher_in_label1(disease)
P2RY13,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.011425042271942801,0.010366818296723326,-0.0010582239752194751,18,20,large,higher_in_label0(control)
RPS3,0.026767179720311122,0.0022499641990632474,0.5833333333333333,0.0363531495014822,-0.031423825029352696,0.0049293244721295,18,20,large,higher_in_label1(disease)
ABCG5,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.08636985108720965,0.0910439339983323,0.00467408291112265,18,20,large,higher_in_label0(control)
SH3GL1,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.0377271490049032,0.0295482749176159,-0.0081788740872873,18,20,large,higher_in_label0(control)
TGFB1,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.07360789976749563,0.07056544894885218,-0.0030424508186434503,18,20,large,higher_in_label0(control)
YWHAH,0.026767179720311122,0.0022499641990632474,-0.5833333333333333,-0.047049723661062304,0.0431039311742053,-0.003945792486857,18,20,large,higher_in_label0(control)
DRD2,0.028688019339205437,0.0024793513162138874,-0.5777777777777777,-0.0011030011803822499,0.0009617404303311999,-0.00014126075005104998,18,20,large,higher_in_label0(control)
GNAL,0.028688019339205437,0.0024793513162138874,0.5777777777777777,0.0178158248278473,-0.011030065614906725,0.0067857592129405755,18,20,large,higher_in_label1(disease)
GNG4,0.028688019339205437,0.0024793513162138874,0.5777777777777777,0.04443719031397667,-0.0343274715240808,0.010109718789895876,18,20,large,higher_in_label1(disease)
PSMC3,0.028688019339205437,0.0024793513162138874,-0.5777777777777777,-0.03536863930463743,0.03442617481124258,-0.00094246449339485,18,20,large,higher_in_label0(control)
NCF1,0.028688019339205437,0.0024793513162138874,-0.5777777777777777,-0.0100077307778966,0.007896913535418826,-0.002110817242477775,18,20,large,higher_in_label0(control)
SYDE1,0.028688019339205437,0.0024793513162138874,0.5777777777777777,0.023233184282557474,-0.011768335329217651,0.011464848953339825,18,20,large,higher_in_label1(disease)
CFL1,0.030474457569271543,0.00272995338130412,-0.5722222222222222,-0.004493113379735775,0.004202596897882725,-0.00029051648185304997,18,20,large,higher_in_label0(control)
CP,0.030474457569271543,0.00272995338130412,0.5722222222222222,0.03771066727662627,-0.03725243486550002,0.00045823241112625005,18,20,large,higher_in_label1(disease)
FGF3,0.030474457569271543,0.00272995338130412,0.5722222222222222,0.038974891383884075,-0.049930608868773124,-0.01095571748488905,18,20,large,higher_in_label1(disease)
KCNJ11,0.030474457569271543,0.00272995338130412,0.5722222222222222,0.013509290708544525,-0.008184556791654075,0.00532473391689045,18,20,large,higher_in_label1(disease)
SEC13,0.030474457569271543,0.00272995338130412,-0.5722222222222222,-0.07980244883100385,0.06684978420915702,-0.012952664621846825,18,20,large,higher_in_label0(control)
SNRPF,0.030474457569271543,0.00272995338130412,0.5722222222222222,0.008970585396350076,-0.007071219699784575,0.0018993656965655,18,20,large,higher_in_label1(disease)
TUBAL3,0.030474457569271543,0.00272995338130412,0.5722222222222222,0.012504344693551375,-0.0107035566014304,0.0018007880921209751,18,20,large,higher_in_label1(disease)
PIP5K1B,0.030474457569271543,0.00272995338130412,0.5722222222222222,0.013184359378088348,-0.010752572323682999,0.00243178705440535,18,20,large,higher_in_label1(disease)
AKT1,0.032805454357402966,0.0030034985836296323,-0.5666666666666667,-0.05684238807472249,0.05897419193875502,0.002131803864032525,18,20,large,higher_in_label0(control)
PIK3CD,0.032805454357402966,0.0030034985836296323,-0.5666666666666667,-0.08209215714204743,0.060602160430206324,-0.021489996711841097,18,20,large,higher_in_label0(control)
PKN1,0.032805454357402966,0.0030034985836296323,0.5666666666666667,0.030956874461499202,-0.024243807890435877,0.006713066571063325,18,20,large,higher_in_label1(disease)
PSMA2,0.032805454357402966,0.0030034985836296323,0.5666666666666667,0.07378356235255491,-0.0789389297311383,-0.005155367378583376,18,20,large,higher_in_label1(disease)
RPS15,0.032805454357402966,0.0030034985836296323,0.5666666666666667,0.1154323628389409,-0.10778688005460937,0.0076454827843315245,18,20,large,higher_in_label1(disease)
CHRM1,0.03486184643432409,0.003301832337899677,-0.5611111111111111,-0.00771773807036975,0.0034570003331086,-0.00426073773726115,18,20,large,higher_in_label0(control)
NTRK1,0.03486184643432409,0.003301832337899677,-0.5611111111111111,-0.0343473468939822,0.032027930033328,-0.0023194168606542,18,20,large,higher_in_label0(control)
P2RY1,0.03486184643432409,0.003301832337899677,0.5611111111111111,0.0085525546008006,-0.00784616811125945,0.0007063864895411501,18,20,large,higher_in_label1(disease)
PHF21A,0.03486184643432409,0.003301832337899677,0.5611111111111111,0.011072563525606097,-0.008374570955342948,0.00269799257026315,18,20,large,higher_in_label1(disease)
SMPD3,0.03486184643432409,0.003301832337899677,-0.5611111111111111,-0.0016499065376027714,0.0015621688440931249,-8.773769350964658e-05,18,20,large,higher_in_label0(control)
PSMA1,0.03486184643432409,0.003301832337899677,0.5611111111111111,0.12616373560166522,-0.09970209482517395,0.026461640776491276,18,20,large,higher_in_label1(disease)
RXRG,0.03486184643432409,0.003301832337899677,0.5611111111111111,0.002618423244939775,-0.001627396230894375,0.0009910270140454,18,20,large,higher_in_label1(disease)
SCTR,0.03486184643432409,0.003301832337899677,0.5611111111111111,0.045678391996880174,-0.039688042559549996,0.0059903494373301745,18,20,large,higher_in_label1(disease)
ADCY8,0.03720899970771277,0.0036269230180761857,0.5555555555555556,0.2226521198292504,-0.1756206397412868,0.047031480087963595,18,20,large,higher_in_label1(disease)
ERCC3,0.03720899970771277,0.0036269230180761857,-0.5555555555555556,-0.014537085594132,0.000926816682610675,-0.013610268911521325,18,20,large,higher_in_label0(control)
ATP6AP1,0.03720899970771277,0.0036269230180761857,-0.5555555555555556,-0.024485054713055125,0.02263205035299055,-0.001853004360064575,18,20,large,higher_in_label0(control)
RARB,0.03720899970771277,0.0036269230180761857,-0.5555555555555556,-0.020552017000200998,0.00773740166254575,-0.012814615337655249,18,20,large,higher_in_label0(control)
ROBO1,0.03720899970771277,0.0036269230180761857,0.5555555555555556,0.0031319309382298,-0.0015300479191175,0.0016018830191123,18,20,large,higher_in_label1(disease)
PDHX,0.03720899970771277,0.0036269230180761857,0.5555555555555556,0.01280903296202095,-0.007459939390119625,0.005349093571901326,18,20,large,higher_in_label1(disease)
CANX,0.03720899970771277,0.0036269230180761857,0.5555555555555556,0.009032556556288826,-0.005570069059246851,0.003462487497041975,18,20,large,higher_in_label1(disease)
CRH,0.039404370835215606,0.003980867771829201,-0.55,-0.00998698321679915,0.0119798010526931,0.00199281783589395,18,20,large,higher_in_label0(control)
GRM5,0.039404370835215606,0.003980867771829201,0.55,0.008192744674937275,-0.008235494262604625,-4.274958766735e-05,18,20,large,higher_in_label1(disease)
NPM1,0.039404370835215606,0.003980867771829201,0.55,0.05464903176720652,-0.0572703241797998,-0.002621292412593275,18,20,large,higher_in_label1(disease)
VPS29,0.039404370835215606,0.003980867771829201,0.55,0.013584401409207176,-0.0118697467414124,0.0017146546677947751,18,20,large,higher_in_label1(disease)
POLR2E,0.039404370835215606,0.003980867771829201,0.55,0.053938677103171476,-0.024801547958412724,0.02913712914475875,18,20,large,higher_in_label1(disease)
PPIB,0.039404370835215606,0.003980867771829201,0.55,0.0760564434064767,-0.0716948063862757,0.004361637020201,18,20,large,higher_in_label1(disease)
SSRP1,0.039404370835215606,0.003980867771829201,-0.55,-0.034321582778432926,0.027482562603703124,-0.0068390201747297995,18,20,large,higher_in_label0(control)
BTK,0.039404370835215606,0.003980867771829201,-0.55,-0.013002912489346926,0.003821573613623525,-0.0091813388757234,18,20,large,higher_in_label0(control)
SQSTM1,0.039404370835215606,0.003980867771829201,-0.55,-0.049178898796011956,0.051371598050750505,0.00219269925473855,18,20,large,higher_in_label0(control)
NRG4,0.042065348052690466,0.004365898396944591,-0.5444444444444445,-0.04542342868650236,0.04466804810600861,-0.0007553805804937495,18,20,large,higher_in_label0(control)
PCBP2,0.042065348052690466,0.004365898396944591,-0.5444444444444445,-0.0445281944529883,0.0446242273116428,9.603285865449491e-05,18,20,large,higher_in_label0(control)
ARHGAP17,0.042065348052690466,0.004365898396944591,-0.5444444444444445,-0.07041166864527815,0.06268484423396725,-0.0077268244113109005,18,20,large,higher_in_label0(control)
PSMD12,0.042065348052690466,0.004365898396944591,-0.5444444444444445,-0.037642377133192496,0.03500114036502425,-0.0026412367681682503,18,20,large,higher_in_label0(control)
PREX1,0.042065348052690466,0.004365898396944591,0.5444444444444445,0.0732066679194795,-0.04271224832329065,0.03049441959618885,18,20,large,higher_in_label1(disease)
S100A8,0.042065348052690466,0.004365898396944591,0.5444444444444445,0.021684463521821573,-0.009673779895325975,0.0120106836264956,18,20,large,higher_in_label1(disease)
NUP214,0.042065348052690466,0.004365898396944591,0.5444444444444445,0.15771479742546754,-0.14130899032530203,0.0164058071001655,18,20,large,higher_in_label1(disease)
XRCC6,0.044736669056617696,0.004784387259014758,0.538888888888889,0.0032925056670746,-0.00252623385639575,0.00076627181067885,18,20,large,higher_in_label1(disease)
CYFIP2,0.044736669056617696,0.004784387259014758,0.538888888888889,0.030446096580166823,-0.030718692332772975,-0.00027259575260614997,18,20,large,higher_in_label1(disease)
RPSA,0.044736669056617696,0.004784387259014758,0.538888888888889,0.09346809037197064,-0.09190954253505837,0.0015585478369122751,18,20,large,higher_in_label1(disease)
RASGRF2,0.044736669056617696,0.004784387259014758,0.538888888888889,0.024922286646063975,-0.021164031496248525,0.0037582551498154503,18,20,large,higher_in_label1(disease)
GEMIN7,0.044736669056617696,0.004784387259014758,0.538888888888889,0.0025224392569897745,-0.001999584789204125,0.00052285446778565,18,20,large,higher_in_label1(disease)
CDC26,0.044736669056617696,0.004784387259014758,-0.5388888888888889,-0.03954999500859438,0.0391461878500213,-0.000403807158573075,18,20,large,higher_in_label0(control)
NOS2,0.044736669056617696,0.004784387259014758,-0.5388888888888889,-0.012508477628833274,0.00806629071846165,-0.004442186910371625,18,20,large,higher_in_label0(control)
PLEKHG5,0.044736669056617696,0.004784387259014758,-0.5388888888888889,-0.0547929055957945,0.0479699449690631,-0.006822960626731401,18,20,large,higher_in_label0(control)
VPS37A,0.04792510497821186,0.0052388532276893005,0.5333333333333334,0.040367195815910195,-0.025757170889150548,0.014610024926759651,18,20,large,higher_in_label1(disease)
GFAP,0.04792510497821186,0.0052388532276893005,0.5333333333333334,0.0011936912301902022,-0.0010562641356808749,0.0001374270945093272,18,20,large,higher_in_label1(disease)
VPS28,0.04792510497821186,0.0052388532276893005,0.5333333333333334,0.05506063478383717,-0.052740586987509525,0.00232004779632765,18,20,large,higher_in_label1(disease)
DGKZ,0.04792510497821186,0.0052388532276893005,0.5333333333333334,0.027941893291824425,-0.025882009498638326,0.0020598837931861,18,20,large,higher_in_label1(disease)
ST3GAL1,0.04792510497821186,0.0052388532276893005,-0.5333333333333333,-0.028349608107414177,0.011329822653792326,-0.01701978545362185,18,20,large,higher_in_label0(control)
KEAP1,0.04792510497821186,0.0052388532276893005,-0.5333333333333333,-0.00637642810446295,0.005215714525719,-0.00116071357874395,18,20,large,higher_in_label0(control)
